"source","source_place_id","name","region","sigungu","category","description","road_address","lot_address","latitude","longitude","phone","website_url","image_url","duration_minutes","indoor","rain_ok","family_friendly","parking_available","wheelchair_accessible","pet_friendly","requires_reservation","price_min","price_max","status","public_transport_score","source_url","source_updated_at","last_verified_at","license","quality_status"
"gwangju_tour","culture.cs:85","광주전통문화관","광주","동구","문화·예술","전통문화관은 남도의 자랑스러운 전통문화를 보존, 전수하는 법고창신法古創新의 공간이자 함께 만들고 배우는 창작공방(創作工房) 이다. 무등산 국립공원 초입에 위치한 전통문화관은 2012년 전통한옥 무송원撫松院을 이설, 복원해 조성하고, 무형문화재 작품전시관과 전수실 및 서석당, 입석당, 너덜마당 등의 문화공간이 있다. 시민 누구나 즐길 수 있는 주말상설공연(토요상설공연, 무등풍류뎐), 무형문화재 대시민 교육인 전통문화예술강좌, 내외국인 관광객 및 청소년을 위한 전통문화예술체험, 공예 및 전통음식 체험 등의 친환경적 프로그램, 그리고 무등산 문화자원을 기반으로 한 특별기획프로그램과 무등산권 활성화를 위한 10월의 무등울림 축제를 진행하고 있다. 아름답고 넉넉한 무등의 품속에서 우리의 옛것을 보고 배우며 즐길 수 있는 전통문화관이다. 무등산권 유네스코 세계지질공원과도 연계 관광이 가능하다.","전남광주통합특별시 동구 의재로 222","","35.1335563","126.9520858","062-670-8550","http://www.gtcc.or.kr/","https://tour.gwangju.go.kr/uploads/tour/info/experience/201611090325383630.jpg","90","True","True","True","True","True","","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=85","","","","draft"
"gwangju_tour","culture.cs:1454","나눔하우스 2호점 ‘마을미술관’","광주","광산구","문화·예술","카자흐스탄 출신 고려인 3세 문 빅토르 화백의 작품을 만나볼 수 있는 공간으로, 대표작인 「1937 고려인 강제이주열차」, 「인물화 : 홍범도 장군」을 포함하여 고려인의 역사와 존엄을 담은 작품들이 상설 전시 중이다. 1937년 고려인 강제이주와 디아스포라의 역사를 주제로 한 사실주의 회화, 인물 중심의 서사적 구성과 강한 윤곽선, 절제된 색채 사용이 특징이다.","전남광주통합특별시 광산구 산정로 58-9, 1층","","35.171845","126.80498","062-961-1925","","https://tour.gwangju.go.kr/uploads/tour/info/culture/202606180538124300.jpg","90","True","True","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=1454","","","","draft"
"gwangju_tour","culture.cs:1452","다모아어린이공원 ‘홍범도 장군 흉상’","광주","광산구","문화·예술","고려인들의 정신적 지주인 홍범도 장군의 희생정신과 뜻을 기리기 위한 추모 공간을 마련하기 위해 다모아어린이공원 내 건립된 흉상이다. 2022년 8월 15일, 홍범도 장군 유해 봉환 1주년을 맞이하여 추진한 흉상 제막식을 기점으로 국내외 방문객과 참배객들의 발길이 꾸준히 이어지고 있으며, 2023년 5월 국가보훈처 현충시설로 지정되었다.","전남광주통합특별시 광산구 산정공원로28번길 13-12","","35.170855","126.807151","062-960-4137","","https://tour.gwangju.go.kr/uploads/tour/info/culture/202606180536238430.jpg","90","False","False","True","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=1452","","","","draft"
"gwangju_tour","culture.cs:1085","드영미술관","광주","동구","문화·예술","무등산 국립공원 초입에 자리한 드영 미술관(De Young Museum)은 대중과 함께하는 미술관이라는 슬로건 아래 시민과 예술가들이 함께 소통하며 예술을 향유 할 수 있는 창조공간으로 발돋움해 나가고자 설립되었습니다. 드영미술관(De Young Art Museum)은 “영원한 젊음”을 모토로 2018년 5월 1일(광주광역시 1종) 등록 미술관으로 개관하였습니다. 복합미술공간인 드영미술관에서는 전시공간과 교육실을 활용한 기획전시, 특별전시, 상설전시, 성인강좌, 어린이 뮤지엄교육, 심포지엄, 워크샵 등의 전시 및 교육행사들을 다채롭고 지속적으로 추진하고 있습니다. 미술관 내부는 전시, 교육, 학술연구, 작품 보존 기능을 부각할 수 있는 독립적인 공간으로, 카페테리아는 크고 작은 창을 통해 무등산의 조망이 한눈에 보이는 아름다운 휴식공간으로 조성되어 있습니다. 드영미술관을 찾는 많은 분들에게 자연환경 안에서의 소소한 휴식을 선물하는 공간으로 자리 매김하고자 합니다.","전남광주통합특별시 동구 성촌길 6","","35.134337","126.953404","062-223-6515","http://www.deyoungmuseum.co.kr/","https://tour.gwangju.go.kr/uploads/tour/info/culture/201811200336015230.jpg","90","True","True","True","True","True","False","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=1085","","","","draft"
"gwangju_tour","culture.cs:649","만취정","광주","광산구","문화·예술","이 정자는 한말의 우국지사인 심원표(1853~1939)가 1913년에 지어 후학을 가르쳤던 곳이다. 정자는 정면 3칸, 측면 1칸에 전후퇴가 있고, 가운데에 온돌방을 배치한 평면에 지붕은 팔작지붕이다. 심원표는 이곳 동호동에서 태어났으며, 만취는 그의 호이다. 젊어서는 기정진, 중년에는 송병준에게 공부하였으며, 기우만, 오준선 등과 교류하였다. 그는 나라가 기울어져 가는 상황에서도 마음을 굳게 지키며, 의병들을 돕다가 일제에 곤욕을 치르기도 하였다. 만취가 ‘추운 겨울에도 푸른빛을 잃지 않는 소나무의 높은 절개를 이르는 말’이라고 기우만은 설명하고 있다. 여기에서 만취를 호로 삼은 심원표의 기개를 엿볼 수 있다.","전남광주통합특별시 광산구 본량본촌길 29","","35.1798716","126.683978","062-960-8253","https://www.gwangsan.go.kr/pj/pjTour.php?action=view&amp;pageID=culture0103020000&amp;seq=81&amp;code=004","https://tour.gwangju.go.kr/uploads/tour/info/history/201805150525355640.jpg","90","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=649","","","","draft"
"tourapi","2783851","경암근린공원","광주","광산구","관광지","도심 속에서 숲을 접하고 자연 속에서 힐링할 수 있는 경암근린공원은 다양한 체육활동을 할 수 있는 다목적 운동장과 함께 광장, 어린이 놀이터 등이 갖추어져 있으며, 잘 정돈된 산책로와 휴게시설도 마련되어 있다. 또한, 유아 숲체험원이 조성되어 있어 어린이들이 자연 속에서 다양한 놀이와 함께 자연을 직접 체험할 수 있고, 어린이들이 좋아할 만한 조형물 및 다양한 체험시설을 갖추고 있어 어린이와 함께 나들이하기에 좋다. 그뿐만 아니라 보행 약자를 위한 무장애 나눔 길이 설치되어 있어 거동이 불편한 보행 약자들도 쉽고 편하게 숲을 체험하고 안전하게 산책할 수 있다.","전남광주통합특별시 광산구 하남대로54번안길 133 (하남동)","","35.1783221177","126.8000977994","광주 광산구청 도시공원과 062-960-8712","","http://tong.visitkorea.or.kr/cms/resource/84/3528384_image2_1.jpg","90","False","False","True","True","","","","","","active","0.5","","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","127069","관덕정의 각궁","광주","남구","관광지","정신과 신체를 동시에 건강하게 해주는, 관덕정의 각궁 궁술은 무사뿐만이 아니라 선비들도 반드시 익혀야 할 필수 요건이었다. 이러한 활이 요즘에는 생존이나 방비 기능은 완전히 상실하여 스포츠와 취미로 그 명맥을 이어가고 있다. 전남광주통합특별시에도 스포츠와 취미로서 활의 명맥을 이어주는 곳이 있는데, 사직공원에 있는 활터 관덕정이 그것이다. 관덕정의 사범이자 지역에서는 유일하게 활을 만들고 있는 권태은 씨는 호라의 고장으로 널리 알려진 경북 예천이 고향으로 3대째 활을 만들고 있는데, 전남광주통합특별시에 자리를 잡은 것은 23년 전이다. 경상도에서 활을 만들면 팔러 나가는 곳이 대부분 전라도이므로 아예 옮겨와 활을 만들기 시작했다는 권 씨의 이야기다. 옛날에는 활의 재료와 쓰임새에 따라 무척 다양했지만 요즘에는 각궁만이 남아 그 명맥을 유지해 주고 있다. 전통이 실려있는 각궁이란 후궁·장궁(長弓)이라고도 하는데 각궁의 모양은 시대에 따라 조금씩의 차이가 있다. 크게 2종류로 나눌 수 있는데, 전쟁이나 사냥에 쓰인 것은 궁간상(弓幹桑)·뿔·힘줄·아교·실·칠 등 6가지로 만들고, 운동이나 오락으로 쓰인 것은 궁간상·참나무·대·벚나무·뿔·힘줄·아교 등 7가지로 만들었다. 강(强)·중(中)·연(軟)의 구별이 있어서, 남녀 누구나 자신의 힘에 맞는 것을 쓸 수 있었다.","전남광주통합특별시 남구 사직길 49","","35.1419253355","126.9118638245","062-671-8383","https://www.heritage.go.kr/heri/cul/culSelectDetail.do?ccbaKdcd=79&ccbaAsno=06940000&ccbaCtcd=24&pageNo=1_1_1_0","http://tong.visitkorea.or.kr/cms/resource/46/3350246_image2_1.jpg","90","False","False","False","","","","","","","active","0.5","https://www.heritage.go.kr/heri/cul/culSelectDetail.do?ccbaKdcd=79&ccbaAsno=06940000&ccbaCtcd=24&pageNo=1_1_1_0","2026-06-30T21:26:27+00:00","","Type3","draft"
"tourapi","2822573","광주 수완호수공원","광주","광산구","관광지","도시계획을 통해 성장한 수완동 안의 공원으로 위치와 접근성이 뛰어나다. O체어, 벤치그네 등 시민들이 아이들과 함께 재밌게 접할 수 있는 조형물들이 있다. 밤이면 조형물 사이의 전구들과 조형물 자체에서 빛이 나 은은하고 따뜻한 분위기를 만끽할 수 있다. 호수를 가운데 두어 춤추는 분수를 매시 정각마다 즐길 수 있고 그 주변으로 산책길이 잘 조성되어 있다. 공원 주변으로 대형마트들을 비롯한 다양한 상가들이 있어 편의성도 갖추고 있다. 공연무대가 있어 각종 행사진행이 가능하다.","전남광주통합특별시 광산구 장신로82번길 57 공원관리사무소","","35.1879824765","126.8202596628","광주광역시 광산구청 공원녹지과 062-960-8705","","http://tong.visitkorea.or.kr/cms/resource/65/2822565_image2_1.jpg","90","False","False","True","True","","","","","","active","0.5","","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","127325","광주 충효동 왕버들 군","광주","북구","관광지","광주호 동쪽 호안(湖岸)과 충효동 마을 사이의 도로변에 위치한 왕버들나무는 버들과의 딸린 갈잎 큰 키나무이다. 암수 나무가 딴 그루를 이루며, 4월에 꽃이 피고 열매는 5월에 익는다. 우리나라 경기도 이남 지역과 일부 중부 이남 지역, 중국 중부 지역에 분포하며 풍치림(風致林)과 정자목(亭子木)으로 널리 사랑을 받고 있다. 물가나 들에서 자라며, 목재는 가구와 땔감 등으로 쓰인다. 충효동의 왕버들 3그루는 모두 광주시 나무로 지정되어 있는데 원래는 일송·일매·오류(一松·一梅·五柳)라 하여 마을의 상징 조경수였다고 한다. 그러나 매화와 왕버들 1그루는 말라죽었으며, 또 1그루의 왕버들과 소나무는 마을 앞 도로를 확·포장하면서 잘라 버려 지금은 왕버들 3그루만 남아 있다. 마을에서는 다시 왕버들 2그루를 식목하였으며, 소나무와 매화도 계속 식목할 계획을 가지고 있다. 충효동의 역사는 분명치 않으나 예부터 성이 있어 성안 또는 석저촌(石低村)이라 불려 왔다. 이 일대는 임진왜란 이전에 이미 양산보(梁山甫)의 소쇄원(瀟灑苑)을 비롯하여 김윤제(金允悌)의 환벽당(環璧堂), 김성원(金成遠)의 식영정(息影亭)과 누하당(樓霞堂) 등의 원림(苑林) 정각(亭閣)이 많이 있어, 주변 조경에 많은 영향을 주었던 곳이다.","전남광주통합특별시 북구 충효샘길 7 (충효동)","","35.1848719954","127.0009520932","062-410-6140","https://www.heritage.go.kr/heri/cul/culSelectDetail.do?ccbaKdcd=16&ccbaAsno=05390000&ccbaCtcd=24&pageNo=1_1_1_0","http://tong.visitkorea.or.kr/cms/resource/50/3350350_image2_1.jpg","90","False","False","False","True","","","","","","active","0.5","https://www.heritage.go.kr/heri/cul/culSelectDetail.do?ccbaKdcd=16&ccbaAsno=05390000&ccbaCtcd=24&pageNo=1_1_1_0","2026-06-30T21:26:27+00:00","","Type3","draft"
"tourapi","2489843","광주 평촌마을","광주","북구","관광지","평촌마을은 무등산 북쪽 자락에 자리하고 있는 동림, 담안, 우성, 닭뫼 4개의 자연마을로 형성된 아담하고 한적한 농촌마을이다. 마을 들녘에는 평무뜰이 있어 친환경 우렁이쌀을 재배하고 있으며, 마을 중심으로 흐르는 풍암천에는 도심에서는 이미 자취가 사라진 반딧불이와 무등산의 깃대종인 수달(천연기념물)이 서식하고 있어 우수한 자연생태를 지니고 있는 지역이다. 조선시대에는 이곳 평촌마을이 분청사기를 만들었던 곳으로 남도의 예술적 혼을 지니고 있는 지역이기도 하다. 현재 마을에 있는 평촌 도예공방이 그 전통을 이어가고 있다. 마을 길목에는 무돌길 쉼터와 반디민박이 있어 마을을 지나는 이들과 무등산을 찾는 탐방객들에게 편안한 휴식처가 되고 있다.","전남광주통합특별시 북구 평촌길 15","","35.1756287576","127.0105542557","062-266-2287","https://tour.gwangju.go.kr/home/tour/info/village/002.cs?act=view&infoId=1282","http://tong.visitkorea.or.kr/cms/resource/88/3367188_image2_1.jpg","90","False","False","False","True","","","","","","active","0.5","https://tour.gwangju.go.kr/home/tour/info/village/002.cs?act=view&infoId=1282","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","126329","광주호","광주","북구","관광지","광주호는 1976년 완공된 이래 전남광주통합특별시와 담양군 일대 농업용수로 활용하고 있는 인공 호수다. 무등산 아래에 위치하여 주변의 수려한 자연경관과 조화를 이룬 호반 휴양지로서, 어족이 풍부해 낚시터로도 각광을 받아 많은 휴양인파가 찾는다. 광주호 상류 충효동 일대에는 송강 정철의 가사문학 유적지인 식영정을 비롯해 환벽당, 소쇄원, 취가정, 독수정 등의 정자가 자리 잡고 있어 조선시대 정원문화의 진수를 보여 주고 있다. 광주호 남쪽으로는 2006년 개장한 호수생태원이 있어 시민들의 자연생태학습과 휴식공간으로 사랑받고 있다.","전남광주통합특별시 북구 충효샘길 7 (충효동)","","35.1840804198","127.0010882121","062-613-7892","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=2","http://tong.visitkorea.or.kr/cms/resource/04/3368304_image2_1.jpg","90","False","False","False","True","","","","","","active","0.5","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=2","2026-06-30T21:26:27+00:00","","Type3","draft"
"tourapi","126425","국립 5·18 민주묘지","광주","북구","관광지","1980년에 일어난 광주민주화운동의 희생자들이 묻힌 공동 묘지인 국립5·18 민주묘지는 5·18 묘역이라고도 한다. 민주 성지인 전남광주통합특별시의 대표적인 상징으로 묘역 안에는 5·18 영령의 묘가 있으며, 참배 광장, 전시 공간, 상징 조형물, 광주민주화운동 추모탑 등으로 구성되어 있다. 5·18 묘지 중앙에 있는 사각기둥인 탑신은 높이 40m로 우리나라 전통 석조물인 당간지주를 현대감각에 맞게 형상화했다. 탑신 가운데 감싸 쥔 손 모양으로 중앙에 설치된 타원형 형상은 새로운 생명의 부활을 상징하며, 시시각각 변하는 태양광에 반사된 빛은 희망의 씨앗이라고 볼 수 있다. 또한 5·18 추모관은 민주화를 위해 희생한 민주 영령들을 추모하고 그 뜻을 올바르게 계승하기 위해 건립되었다. 5·18민주화운동과 그 희생자 그리고 아직 밝혀지지 않은 진실 등을 객관적으로 이해할 수 있으며, 단순한 관람보다는 직접 참여하여 5·18 실상과 정신을 느낄 수 있는 체험 공간으로 구성되어 있다. ※ 경건한 참배분위기를 위하여 슬리퍼, 민소매 등의 복장은 자제 요망","전남광주통합특별시 북구 민주로 200 (운정동)","","35.2325767086","126.9415422558","062-268-0518","https://www.mpva.go.kr/518/index.do","http://tong.visitkorea.or.kr/cms/resource/81/1587681_image2_1.jpg","90","False","False","True","True","","","","","","active","0.5","https://www.mpva.go.kr/518/index.do","2026-06-30T21:26:27+00:00","","Type3","draft"
"tourapi","1621334","금남로","광주","동구","관광지","전남광주통합특별시 동구에 있는 2.3㎞의 길로 금남로 1~5가로 이루어져 있다. 이중 금남로 1가의 옛 전남도청에서 옛 광주 은행 사거리 518m는 5·18 광주민주화운동 등 한국 현대사의 역사를 간직한 곳으로 2011년 8월 30일 광주시에 의하여 ‘유네스코 민주인권로’로 지정되었다. 금남로는 광주시민이 계엄군에 맞서 5·18 민중항쟁 기간 중 연일 격렬하게 저항했던 항쟁의 거리다. 5월 18일 가톨릭센터 앞에서 최초의 학생 연좌시위가 있었으며 5월 19일부터 수많은 시민들이 끊임없이 모여들어 투쟁의지를 불태웠다. 5월 20일 저녁에는 택시를 중심으로 100대 이상의 각종 차량이 참가한 대규모 시위가 있었다. 21일 계엄군의 집단 발포 전까지 30여 만 광주시민이 매일 운집, 군사독재 저지와 민주화를 촉구했던 금남로는 5·18 민중 항쟁을 상징하는 거리다. 이후에도 항쟁의 진실을 밝히려는 투쟁이 이 거리를 중심으로 전개되었고, 가톨릭센터에서는 민주화를 위한 시민 집회가 계속 열렸다. 지금도 광주에서 진행되는 행사나 집회, 축제 등은 모두 금남로를 거쳐 옛 전남도청(현 국립아시아문화전당)으로 향한다.","전남광주통합특별시 동구 금남로 일대 (금남로5가)","","35.1538517467","126.9106747413","전남광주통합특별시 동구청 관광진흥과 062-613-3633","","http://tong.visitkorea.or.kr/cms/resource/73/3459973_image2_1.jpg","90","False","False","False","","","","","","","active","0.5","","2026-06-30T21:26:27+00:00","","Type3","draft"
"tourapi","2470068","녹색에너지체험관 (광주전남지역본부)","광주","북구","관광지","세계는 지금 기후변화로 상징되는 환경위기와 고유가로 대표되는 자원위기에 동시에 직면하고 있다. 기후변화 문제는 연이은 기상재해를 유발하여 생태계 질서를 근본적으로 뒤흔들며 인류의 생존을 위협하고, 자원고갈로 인한 에너지 가격 급등과 화석연료 사용으로 인한 지구 온난화는 우리 경제와 환경을 동시에 위협하고 있다. 우리나라는 이산화탄소 배출 세계 7위(IEA, 2018 기준)이며, 세계 9위의 에너지 소비 수입국으로 우리나라 공급에너지의 94%를 해외 수입에 의존하고 있기 때문에 에너지절약은 반드시 추진해야 하는 시대적 과제이다. 이에 발맞춰 녹색에너지체험관은 에너지절약이 왜 필요한지, 생활 속에서 실천할 수 있는 에너지절약은 무엇인지를 쉽게 이해하고 배울 수 있는 체험관이며, 화석에너지, 환경에너지, 신재생에너지 등 녹색에너지를 소개한다. 녹색에너지체험관은 에너지 접속존, 화석에너지와 기후변화, 에너지를 지켜라 존, 희망의 에너지 아크존, 유쾌한 녹색도시 존, LED 전시관으로 구성되어 있다.","전남광주통합특별시 북구 첨단과기로 123","","35.2274311559","126.8416345612","062-602-0001","https://dco.energy.or.kr/green/","http://tong.visitkorea.or.kr/cms/resource/88/3040988_image2_1.jpg","90","False","False","True","True","","","","","","active","0.5","https://dco.energy.or.kr/green/","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","2614773","덕산너덜 (무등산권 국가지질공원)","광주","북구","관광지","너덜은 너덜겅으로도 불리며 돌이 많이 흩어져 있는 비탈을 의미하는 순수한 우리말로, 중생대 백악기 후기(약 8,700~8,500만 년 전)에 생성된 주상절리대가 풍화되어 쪼개져 지금의 너덜이 되었다. 덕산너덜은 무등산 최대의 너덜로 길이 600m, 최대 폭 250m 규모로 펼쳐져 있으며 지공너덜과 함께 무등산의 대표적인 너덜이다.","전남광주통합특별시 북구 무등로 1550 (금곡동)","","35.1441458348","126.9890013959","수목원정원사업소 지질공원과 062-613-7853","http://geopark.gwangju.go.kr/gallery.do?S=S01&M=010301000000&b_code=0000000007&v_type=SK3&b_list=16&mod=view&list_no=26&nPage=1&vlist_no_npage=0&keyField=&keyWord=&orderby=REG_DATE","http://tong.visitkorea.or.kr/cms/resource/17/2917917_image2_1.jpg","90","False","False","False","","","","","","","active","0.5","http://geopark.gwangju.go.kr/gallery.do?S=S01&M=010301000000&b_code=0000000007&v_type=SK3&b_list=16&mod=view&list_no=26&nPage=1&vlist_no_npage=0&keyField=&keyWord=&orderby=REG_DATE","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","1620893","도림사(광주)","광주","광산구","관광지","도림사는 전남광주통합특별시 광산구 도림마을 입구에 있으며 노사 기정진(1798~1879), 난와 오계수(1843~1915), 후석 오준선(1851~1931)을 모신 사우이다. 기정진은 고종 3년(1866) 병인양요가 일어나자 병인소를 올려 외적을 방비하는 대책을 건의하였고, 위정척사사상의 기초를 마련하였다. 오계수는 기정진의 제자로 을미사변 후 일어난 을미의병에 참여하였다. 1910년 한일병합 이후 가마마을 뒤쪽 산에 있는 영사재에서 은거하면서 학문을 연구하였다. 오준선도 기정진의 제자로, 한일병합 이후 용진산에 들어가 용진정사를 세우고 성리학을 연구하면서 후진을 양성하였다. 1934년 나주오씨 문중과 오계수, 오준선의 후학들이 오계수, 오준선과 기정진을 기리기 위하여 도림사를 세웠다. 도림마을은 오계수와 오준선이 태어난 곳이며, 나주오씨 문중의 집성촌이다.","전남광주통합특별시 광산구 도림하길 33 (도덕동)","","35.1666995405","126.7007374404","062-940-8225","https://www.grandculture.net/gwangju/toc/GC60001435","http://tong.visitkorea.or.kr/cms/resource/40/3366540_image2_1.jpg","90","False","False","False","False","","","","","","active","0.5","https://www.grandculture.net/gwangju/toc/GC60001435","2026-06-30T21:26:27+00:00","","Type3","draft"
"tourapi","2565865","동리단길 카페거리","광주","동구","관광지","핫플레이스로 떠오르고 있는 동명동 카페거리는 1970~90년대를 정점으로 고급 주택과 오래된 한옥들이 혼재된 전남광주통합특별시의 대표적인 부촌이었다. 한때 원도심 침체에 따라 활기를 잃기도 하였지만, 학원이 동명동에 집중되며 부모들을 위한 카페가 생기기 시작했다. 이 카페들이 점차 개성을 가지고 독특한 인테리어와 음료를 추구하면서 다양한 스타일의 카페들이 들어서며 오늘의 로컬 브랜드로 자리 잡은 동명동 카페거리가 만들어졌다. 독특한 분위기와 다양한 스타일, 테마의 카페들이 모여 있어 방문객들은 자신에게 맞는 분위기와 메뉴를 선택할 수 있다. 동리단길은 골목길과 작은 공원이 많이 있어 산책이나 휴식을 즐길 수 있는 좋은 장소이다. 현재는 바닥에 쓰인 글과 이색적인 그림의 벽화도 볼만하고 이색 카페, 예술 작품, 쉼터로 떠오르는 여행 스폿이 되었다. 구도심 골목에 생겨난 카페거리라서 주차가 원활하지 않으나 근처에 국립아시아문화전당 부설주차장이 있다.","전남광주통합특별시 동구 동명동","","35.1492525371","126.9267289927","전남광주통합특별시 관광안내소 062-365-8733","https://tour.gwangju.go.kr/home/tour/info/village/002.cs?act=view&infoId=56&category=002&searchCondition=&searchKeyword=&pageIndex=1","http://tong.visitkorea.or.kr/cms/resource/70/3337270_image2_1.jpg","90","False","False","False","","","","","","","active","0.5","https://tour.gwangju.go.kr/home/tour/info/village/002.cs?act=view&infoId=56&category=002&searchCondition=&searchKeyword=&pageIndex=1","2026-06-30T21:27:26+00:00","","Type3","draft"
"tourapi","1620808","두남제","광주","광산구","관광지","두남제는 행주기씨 문중 재각으로 건축적 배치 및 조형이 가지는 유교 건축의 규범과 품격이 잘 유지되어 있으며, 한옥의 멋을 느낄 수 있는 문화 경관성을 지니고 있다. 건물은 화강석 기단 위에 정평주초를 넣고 평주와 고주를 세운 정면 5칸, 측면 2칸의 한식 기와 팔작지붕이다. 마루는 귀틀에 의한 툇마루로 되어 있으며, 내부에는 중앙에 대청과 좌우에 온돌방을 배치하였고, 천정은 대들보 위에 마루 대공과 종보를 결구하여 종도리를 걸친 5량 집이다. 창호는 좌우 1칸씩은 분합문으로 되어 있고, 중앙 3칸은 4 분합문으로 되어 있으며, 띠살창이다. 상인방 위에는 빗살창으로 된 봉창이 있다. 창호 좌우측에는 머름을 장식하였고, 좌우측 툇마루는 머름을 대고 1단 높인 마루이다. 대문은 맞배지붕의 평 3문이며, 담장은 토석 혼축의 담장이다. 처마는 겹처마로 되어 있다.","전남광주통합특별시 광산구 광산동 277","","35.2437804781","126.7462953738","062-960-8225","","http://tong.visitkorea.or.kr/cms/resource/71/3366471_image2_1.jpg","90","False","False","False","False","","","","","","active","0.5","","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","3353800","뜻모아센터","광주","북구","관광지","유한회사 뜻모아센터는 탄소중립공예를 주력으로 하는 공예 체험 업체이다. 재활용 가능한 다양한 재료와 공기정화식물인 스칸디아모스를 활용한 공예 체험 프로그램을 개발해 지역축제에서 다양한 연령층의 관광객을 만나고 있다. 스칸디아모스와 접목한 추억의 못난이 인형, 언제나 싱그러운 스칸디아모스 커피박 화분, 키링 만들기는 유한회사 뜻모아센터의 인기 체험 프로그램이다.","전남광주통합특별시 북구 서하로245번길 42 (오치동) 3층 302호","","35.1892060356","126.9076407902","010-7173-0808","","http://tong.visitkorea.or.kr/cms/resource/53/3353753_image2_1.jpg","90","False","False","True","True","","","","","","active","0.5","","2026-06-30T21:26:27+00:00","","Type1","draft"
"tourapi","1074432","무등산 주상절리대","광주","동구","관광지","무등산 주상절리대는 용연동 일대 무등산에 있는 육각형 모양의 기둥 바위가 늘어선 것이다. 대한민국의 천연기념물로 지정되어 있다. 주상절리는 용암(석영안산암질)이 지표부근에서 냉각되면서 물리적 풍화에 의해 수축되어 생기는 절리 중에 단면의 형태가 오각형이나 육각형의 기둥모양인 것을 말한다. 무등산 주상절리는 약 7천만 년 전(중생대 백악기) 화산활동의 산물로 형성된 것으로 입석대와 서석대 그리고 규봉에 있으며, 입석대와 서석대에 있는 절리대의 돌기둥 하나의 크기가 지금까지 남한에서 보고된 것 중 가장 커서 주목받고 있다. 입석대, 규봉은 풍화가 많이 진행되어 기둥모양이지만 서석대는 풍화가 덜 진행되어 병풍모양을 하고 있다. 정상을 중심으로 산비탈에 있는 너덜겅은 이러한 돌기둥이 무너져 쌓인 것이다. 서있는 바위나, 너덜겅들은 암석의 생성과 풍화과정을 살펴볼 수 있고 지구의 기후환경변화를 모니터링할 수 있는 희귀한 자연유적이므로 학술적·경관적 가치가 매우 크며 빼어난 지질경관을 이루고 있다. 이러한 지형자원들은 단순히 주상절리대, 너덜지대라는 인식 이외에 무등산 일대에서 살아가는 주민들에게는 또 다른 중요한 의미를 지니고 있다. 무등산의 주상절리대와 너덜지대를 신앙의 대상으로, 때로는 종교적 수행을 하는 장소로 활용하기도 했다.","전남광주통합특별시 동구 용연동 산 354-1","","35.1202403693","126.9990150009","062-227-1187","https://www.donggu.kr/tour/M0000016/tour/view.do","http://tong.visitkorea.or.kr/cms/resource/23/3029123_image2_1.jpg","90","False","False","False","True","","","","","","active","0.5","https://www.donggu.kr/tour/M0000016/tour/view.do","2026-06-30T21:27:26+00:00","","Type3","draft"
"tourapi","1621168","고싸움놀이전수교육관","광주","남구","문화·예술","고싸움놀이전수교육관은 고싸움놀이 무형문화재 전수교육과 체험을 하며 궁극적으로는 고싸움놀이를 보존하기 위한 곳이다. 매년 국가 무형 유산 공개행사 ‘고싸움놀이축제’를 통하여 고싸움놀이가 지닌 고유한 멋과 즐거움을 일반 시민에게 전수, 보존하는데 힘쓰고 있다. 또한 체험과 교육 등의 다양한 프로그램을 연중 실시하여 우리 전통문화예술에 대한 사회적 향유 기회를 제공하고 있다. (출처 : 고싸움놀이전수교육관 홈페이지)","전남광주통합특별시 남구 고싸움로 2","","35.0697294541","126.837538861","","http://www.gossaum.com/","http://tong.visitkorea.or.kr/cms/resource/87/3367587_image2_1.jpg","90","True","True","True","True","","","","","","active","0.5","http://www.gossaum.com/","2026-06-30T18:44:28+00:00","","Type3","draft"
