"source","source_place_id","name","region","sigungu","category","description","road_address","lot_address","latitude","longitude","phone","website_url","image_url","duration_minutes","indoor","rain_ok","family_friendly","parking_available","wheelchair_accessible","pet_friendly","requires_reservation","price_min","price_max","status","public_transport_score","source_url","source_updated_at","last_verified_at","license","quality_status"
"gwangju_tour","nature.cs:1286","운천저수지","광주","서구","자연·경관","1956년 주변 농경지에 농업용수를 공급하기 위해 축조한 저수지로, 1990년대 중반 이후 일대가 택지로 개발되며 도심 속 공원으로 변모했다. 저수지를 한 바퀴 돌 수 있는 500미터 길이의 산책로와 분수, 실개천, 지압로, 정자 등이 조성돼 있다. 공원 내 산책로는 백석산으로 이어지는데, 경사가 완만해 어린이와 노약자도 쉽게 오를 수 있는 산이다. 저수지 주변으로 카페와 음식점 등이 즐비해 산책을 즐긴 뒤 식사를 하거나 음료를 마시며 여유로운 시간을 보내기에도 좋다. [출처: 광주 트래블 컬렉션]","전남광주통합특별시 서구 운천로 165(쌍촌동) 일대","","35.14716547","126.8562353","062-360-7990","https://www.seogu.gwangju.kr/menu.es?mid=a70901010000","https://tour.gwangju.go.kr/uploads/tour/info/nature/202203100520050750.jpg","90","False","False","True","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=1286","","","","draft"
"gwangju_tour","nature.cs:1045","승촌보 유채꽃밭","광주","남구","자연·경관","광주와 나주의 경계면에 위치한 승촌보는 자전거 라이딩과 갬핑장으로 인기가 많은 장소입니다. 봄이 되면 승촌보 주변 물길을 따라 샛노란 유채꽃 물결이 장관을 이루는 곳입니다. 아름다운 유채꽃 길을 따라 산책하며 봄을 느낄 수 있는 곳입니다.","전남광주통합특별시 남구 승촌동 598-1","","35.063062","126.75591","","","https://tour.gwangju.go.kr/uploads/tour/info/nature/201707121026437330.jpg","90","False","False","False","","","True","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=1045","","","","draft"
"gwangju_tour","nature.cs:209","어등산","광주","광산구","자연·경관","물고기가 올라간다'는 의미의 산 이름과 관련해 잉어전설이 몇 가지 전해진다. 하나는 죽파 오성술 장군의 모친이 장군을 출산하고 그에 대한 보답으로 황룡강에 잡힌 잉어 한 마리를 방생했는데, 갑자기 구름이 일며 용으로 변한 잉어가 산을 타고 승천해 어등산으로 불렀다는 설이다.","전남광주통합특별시 광산구 산정동 산 85-1","","35.1553408","126.7514993","062-960-6857","https://www.gwangsan.go.kr/culture/contentsView.do?pageId=culture130","https://tour.gwangju.go.kr/uploads/tour/info/nature/201611240747070130.jpg","90","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=209","","","","draft"
"gwangju_tour","nature.cs:199","금봉산(송정공원)","광주","광산구","자연·경관","예부터 금봉산은 송정사람들의 안식처였다. 여름의 폭염에 시달리는 밤이면 가족끼리 돗자리 하나 들고 나와 이야기 꽃 피우면 더운 몸 식히는 곳. 시험에 찌들대로 찌든 고등학생들의 발길이 머무는 곳. 송정공원은 송정공원대로 금봉산은 금봉산대로 사람들에게 다른 안식을 제공한다. 금봉산 자락에 자리잡은 송정공원 숲 속의 도서관은 조용함과 맑은 공기로 수많은 고시생들이 몰려들고 공원 곳곳에는 각각 당대에 문인으로 소리꾼으로 의병장으로 이름을 떨친 이들의 기념비들이 즐비하다.","전남광주통합특별시 광산구 소촌동","","35.148229","126.802774","062-960-8114","https://www.gwangsan.go.kr/pj/pjTour.php?action=view&amp;pageID=culture0203020000&amp;seq=34&amp;code=009","https://tour.gwangju.go.kr/uploads/tour/info/nature/201611240255014430.jpg","90","False","False","True","","","","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=199","","","","draft"
"gwangju_tour","nature.cs:204","백마산","광주","서구","자연·경관","최근까지 군사보호구역이었던 이 산은 일반인이 들어갈 수 없었기 때문에 그렇게 때 타지 않은 산이다. 서창 향토마을 바로 옆에 그냥 지나치기 쉬운 샛길이 있다. 백마산 들어가는 입구다. 조선시대엔 이 산 위에서 김세근 장군이 의병들을 모아 적에 대항하는 훈련을 했다고 한다. 나라 사랑하는 일을, 한 사람을 사모하는 일보다 당연히 값지게 안고 살았던 오래 전 옛날 사람들의 함성이 가득했던 곳이다. [규모 및 시설물] - 총연장거리 2.2km(세도마을 - 정상 - 전평저수지) - 팔각정 1동, 의자20개","전남광주통합특별시 서구 세하동","","35.1216357","126.8315588","062-360-7225","http://seogu.gwangju.kr/culture/index.9is?contentUid=40284849518fe88a0151a84e867c15ad","https://tour.gwangju.go.kr/uploads/tour/info/nature/201611240323342690.jpg","90","False","False","False","","","","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=204","","","","draft"
"gwangju_tour","history.cs:117","광주 구 수피아여학교 커티스메모리얼홀","광주","남구","역사·전통","1925년 건립 이 건물은 수피아여학교를 설립한 전라도 지역 선교의 개척가인 유진벨(Rev. Eugene Bell, 1868~1925, 한국어 이름: 배유지) 목사를 추모하기 위해 건립되었으며, 선교사와 그 가족들의 예배당으로 이용되었다. 전체적으로 중앙을 기점으로 대칭을 이루고 곳곳에 원형 창과 첨두아치 형상의 창문을 조화롭게 배치하였다. 규모는 작지만 장식적인 요소가 많고 건축 기법이 우수한 건축물이다.","전남광주통합특별시 남구 백서로 13","","35.137317","126.911547","062-670-3008","","https://tour.gwangju.go.kr/uploads/tour/info/history/201805010517397530.jpg","90","False","False","True","True","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=117","","","","draft"
"gwangju_tour","history.cs:99","광주 북동천주교회","광주","북구","역사·전통","광주 최초의 천주교회로서 의미가 깊은 북동천주교회는 1937년 전라남도가 광주교구로 승격되면서 주임신부로 부임한 구신부 (Rev. Thomas Quinlan)가 중국인 교우 가요셉에게 의뢰하여 지은 박공지붕의 조적식 건물이다. 평면은 좌우 대칭의 세장한 장방형으로 전면에 종탑과 후면에 장방형의 후진(Apse)을 배치한 보편적인 성당건축과 유사한 평면형태로 볼 수 있다. 그러나 1987년에 좌측의 제단과 제의실 사이를 일부 헐고 증축을 통해 회중석을 확장함으로써 현재 ‘ㄱ’자형 평면형태를 갖게 되었다. 내부공간을 보면 출입구와 회중석 사이의 공간인 전실(Narthex)에 두 개의 석조원형기둥을 두어 회중석과 경계로 이용하고 있으며, 회중석은 세 부분으로 구획된 전면에서 추측할 수 있는 것과는 달리 네이브(Nave)와 아일(Asile)의 경계가 없고 제단부와 감실은 목재로 마감하여 영역을 구분하였다. 좌측 면에는 제의실과 고해실을 두었다. 이층은 나르텍스(Narthex) 상부에 노대(Balcony)로 구성하여 성가대 석으로 사용하고 있다. 벽면과 갈색의 목재로 구획된 둥근 천장은 별다른 장식이 없이 흰색 플라스터로 마감하였다. 영식 쌓기로 마감한 벽면은 약 3m 단위로 버팀벽(buttress)을 세워 구획하였고, 모든 문과 창의 인방 및 원형 창에는 화강석으로 원형, 반원형의 아치를 둘렀으며 주 출입구는 4단의 물림아치(Recessed arch), 처마돌림에는 몰딩수법을 사용하였다.","전남광주통합특별시 북구 금재로 76","","35.1571017","126.9081352","062-526-3407","","https://tour.gwangju.go.kr/uploads/tour/info/history/201805080309539900.jpg","90","False","False","False","True","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=99","","","","draft"
"gwangju_tour","history.cs:141","김봉호 가옥","광주","광산구","역사·전통","1946년에 지은 집으로 안채, 문간채 등과 축사를 갖추고 있다. 안채는 앞면 6칸·옆면 1칸 규모의 건물로 왼쪽에서부터 방·부엌·큰방·대청마루·건넌방 순으로 되어 있다. 큰방과 대청마루, 건넌방 위에는 대청 다락방을 설치하였는데, 3칸 규모로 넓고 높이도 높아 특이하다. 문간채는 앞면 5칸·옆면 2칸 규모이며 지붕은 서양식 기와를 얹었다. 외양간·대문·방·헛간·뒷간으로 구성되어 있다.","전남광주통합특별시 광산구 하남대로54번안길 161","","35.1778507","126.8013587","062-960-8253","https://www.gwangsan.go.kr/pj/pjTour.php?action=view&amp;pageID=culture0103020000&amp;seq=80&amp;code=004","https://tour.gwangju.go.kr/uploads/tour/info/history/201805150504587420.jpg","90","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=141","","","","draft"
"gwangju_tour","history.cs:96","박용철생가(용아생가)","광주","광산구","역사·전통","이 곳은 우리나라 현대 문학의 개척자 중 한 사람으로 초창기 시단을 빛낸 시인 용아 박용철(1904∼1938) 선생의 생가이다. 선생은 이곳에서 새로운 문명을 소개하고 자주독립 정신을 일깨워 주기도 하였다. 용아의 생가는 1970년대 새마을 사업으로 초가지붕을 시멘트 기와와 슬레이트 등으로 개량하였으나 1995년 문화재 복원 사업을 실시, 다시 초가지붕으로 복원하여 관리하고 있다. 본채와 사랑채, 행랑채, 사당, 서재 등이 남아 있다. 본채는 정면 5칸, 측면 2칸으로 높다란 막돌 기단 위에 세웠다. 왼쪽은 부엌이며, 중앙 2칸은 방인데, 4개로 나누어 열리는 문을 갖고 있다. 나머지 2칸은 2개로 열리는 정자 살문이다. 사랑채도 5칸인데 오른쪽부터 부엌, 방, 마루의 차례로 되어 있다. 사당은 정면 3칸 , 측면 1칸의 맞배지붕이다. 행랑채는 4칸으로 사랑채로 들어가는 대문이 있다. 이 집은 용아의 고조부가 지었다고 전해지나 19세기 후반에 지은 것으로 추정된다. 박용철 선생은 광주 공립 보통학교와 서울의 배재고등학교를 졸업했고 동경 청산학원에서 공부하면서 김영랑과 사귀게 되었다. 졸업 후 다시 외국어학교 독문과에서 수학한 후 연희전문학교를 수학하고 고향에 돌아와 문학활동에 전념하였다. 김영랑, 정지용, 정인보, 변영로 등과 문학 동인으로 활동하였으며, 1930년 「문예월간」을 창간하여 외국문학을 소개하였다. 1931년에는 김영랑, 정지용 등과 함께 순수시 전문지인 「시문학」을 발간하여 창간호에 대표작인 「떠나가는 배」「밤기차에 그대를 보내고」등을 발간하였고, 극예술연구회의 동인으로 신극운동을 전개하였으며, 해외 시의 이론을 번역하여 소개하기도 하였다. 이 무렵 문단은 프로문학에 깊은 영향을 받았으나, 그는 김영랑 등과 함께 순수시 운동을 펼쳤다. 정렬적이고 남성적인 그의 시세계는 30년대 서정시 발전에 선구적 역할을 하였다. 선생이 시를 통하여 마음을 가다듬어 곱게 바치려 한 것은 티끌없이 향 맑은 시혼의 순정 세계였다. 그러나 그는 1938년 35세의 젊","전남광주통합특별시 광산구 소촌로46번길 24","","35.1495927","126.7950093","062-960-8253","https://www.gwangsan.go.kr/pj/pjTour.php?action=view&amp;pageID=culture0103020000&amp;seq=68&amp;code=004","https://tour.gwangju.go.kr/uploads/tour/info/history/201806120414208420.jpg","90","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=96","","","","draft"
"gwangju_tour","history.cs:1260","서강사","광주","남구","역사·전통","서강사는 방림동 현재 숭신공고 밑에 위치해 있으며 고려 태사공 윤신달(삼한공신)을 주벽으로 하고 개국백 문 숙공 윤관, 호조상서 문강공 윤언이, 남원백 벽송 윤위, 함안백 행촌 윤돈, 영평부원군 문현공 윤보 등 6위를 배향한다. 경내에는 강당인 경모제가 있으며 서강사묘정비가 세워져 있다. 건물은 3단의 화강석기단 위에 정평주초를 놓고 원주기둥을 세워정면 3칸 측면 1칸의 골기와 팔작지붕 정면으로 되어있다. 네귀에는 각3개씩 처마를 받치는 활주를 세웠으며 창방위의 주두에는 뺄목을 결구하고 평주와 평주사이에 1개의 변형소로를 끼워 장혀와 납도리를 가구하였다. 내부는 우물천정으로서 2고주 5량집이다. 창호는 좌우 편문으로되어 있고 중앙은 2분합겹문으로 교살창으로 장식하였다. 인방밑에는 머름을 두고 상인방 위에도 머름을 설치하여 안상의 무늬를 넣었다. 처마는 평고대를 끼워 겹처마로 되어있고 2익공식을 따르고 있다. 전면에는 단청이 비교적 잘되어 있고 대문은 평3문으로 되어 있으며 제일은 음력 3월 18일이다.","전남광주통합특별시 남구 치마봉1길 16-1(방림동)","","35.13005462","126.9219854","062-607-2332","","https://tour.gwangju.go.kr/uploads/tour/info/history/202203030535537950.jpg","90","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=1260","","","","draft"
"gwangju_tour","history.cs:1257","선교기념비","광주","남구","역사·전통","5·18 민주화운동 당시 시민군 대변인으로 활동했던 윤상원 열사를 기리는 공간이다. 그는 들불야학을 열어 가난한 청년들과 노동자들에게 배움을 나누던 스승이자, 최후까지 도청에 남아 계엄군과 싸우다 서른 살의 젊은 나이로 산화한 광주의 대표적 민주열사다. 생가 내부는 자료전시관으로 사용 중인데, 윤상원 열사뿐 아니라 그와 영혼결혼식을 올렸던 박기순 열사의 고귀한 삶과 정신을 돌아볼 수 있도록 꾸며졌다. 1970년대 후반 들불야학에서 만나 인연을 쌓았던 이들은 민주항쟁과 불의의 사고로 인해 젊은 나이로 생을 마감했다. 이들의 죽음을 안타까워한 가족과 친지들이 영혼결혼식을 올리게 됐고, 이때 5·18을 상징하는 노래가 된 이 헌정됐다고 한다. 노래뿐 아니라 ""오늘 우리는 패배할 것이다. 그러나 내일의 역사는 우리를 승리자로 만들 것이다""라고 했던 윤상원 열사의 말은 지금도 민주화운동을 상징하는 인터뷰로 깊은 여운을 남긴다.","전남광주통합특별시 남구 제중로 60(양림동)","","35.21131499","126.7629558","062-607-2332","","https://tour.gwangju.go.kr/uploads/tour/info/history/202203030531459360.jpg","90","False","False","True","True","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=1257","","","","draft"
"gwangju_tour","culture.cs:1242","광주비엔날레전시관","광주","북구","문화·예술","광주비엔날레 전시관은 1994년 창설된 이래 수많은 전시회를 통해 대한민국을 비롯한 세계 미술 문화에 큰 기여를 해오고 있는 곳이다, 비엔날레를 통해 수많은 사람들에게 즐거움과 삶의 의욕을 줄 수 있도록 노력하고 있으며 한국 작가들이 세계로 진출하기 위한 통로 역할을 하고 있다. 특히, 비엔날레 전시회는 일회성 행사로 끝나지 않고 비엔날레의 터전인 광주의 지역적 가치를 높이며 지속 가능한 플랫폼이 되기 위해 다양한 시도를 하고 있다. 코로나 시대를 맞아 온라인 서비스도 진행해 현장 방문이 어려운 시민들에게 전시 서비스를 체험할 수 있도록 제공하고 있다. 광주디자인비엔날레 전시 기간에는 본 전시, 특별전, 국제 학술 행사 등 다양한 행사와 전시 관람, 체험도 가능하다.","전남광주통합특별시 북구 비엔날레로 115(용봉동)","","35.18262037","126.8902592","062-608-4114","https://www.gwangjubiennale.org/gb/index.do","https://tour.gwangju.go.kr/uploads/tour/info/culture/202202240351489950.jpg","90","True","True","True","True","True","False","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=1242","","","","draft"
"gwangju_tour","culture.cs:82","광주시립미술관","광주","북구","문화·예술","1992년 개관 이래 광주와 전라남도에 연고를 둔 예술가의 작품을 전시하며 지역의 현대미술을 알리고 후원해왔다. 1995년 비엔날레관을 개관하며 광주비엔날레가 국제적 행사로 자리 잡는데에도 중요한 역할을 했다. 미술관 소장품을 선보이는 상설전 외에 특정 주제로 국내외 우수 작가들의 작품을 소개하는 기획 전시를 진행하며, 국제레지던기와 북경창작센터, 청년예술인지원센터를 통해 지역작가의 창작활동을 적극 지원한다. 전신관은 본관을 비록해 사진전시관, 어린이미술관으로 이루어져 있으며 금남로 분관, 옛 전남도지사 공관에 들어선 하정웅미술관, 서울 인사동에 위치한 G&J 갤러리까지 총6개관을 아우른다. ○시설현황 - 주요시설: 전시실, 수장고, 강당, 세미나실, 자료실, 문화센터 - 야외시설: 팔각정, 운동시설(테니스장 등 5종), 야외공연장, 잔디공원","전남광주통합특별시 북구 하서로 52 광주시립미술관","","35.1808412","126.8824016","062-613-7100","http://artmuse.gwangju.go.kr/","https://tour.gwangju.go.kr/uploads/tour/info/culture/201611220804311280.jpg","90","True","True","True","True","True","False","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=82","","","","draft"
"gwangju_tour","sports.cs:1246","광주시청 야외음악당","광주","서구","체험·스포츠","광주시청 옆 문화광장내에 위치한 야외음악당은 2006년 5월 설립한 이동형 객석 2,000석 규모의 야외음악 공연장이다. 최신 음향장비 및 무대, 조명시설을 갖추고 있으며, 클래식, 국악 등의 음악공연을 비롯한 각종 문화공연 및 전시행사가 열린다.","전남광주통합특별시 서구 내방로 111(치평동)","","35.16001949","126.8513576","","","https://tour.gwangju.go.kr/uploads/tour/info/culture/202202240409335140.jpg","150","False","False","False","True","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/sports.cs?act=view&infoId=1246","","","","draft"
"gwangju_tour","sports.cs:1272","광주실내수영장","광주","서구","체험·스포츠","염주종합체육관 시설 내에 있는 수영장으로 주 1회 정기검사와 수시 검사를 통한 수질 개선으로 이용시민에게 양질의 수질을 제공하며 시민의 건강과 삶의 질을 향상시키기 위해 노력하고 있다.","전남광주통합특별시 서구 금화로 278(풍암동)","","35.13665316","126.8791807","062-380-6800","http://www.gmcc.co.kr/new/bbs/content.php?co_id=0305010101","https://tour.gwangju.go.kr/uploads/tour/info/rest/202203100423411300.jpg","150","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/sports.cs?act=view&infoId=1272","","","","draft"
"gwangju_tour","sports.cs:1274","광주패밀리랜드 눈썰매장","광주","북구","체험·스포츠","호남 최대 길이의 썰매장, 광주패밀리랜드 눈썰매장 광주패밀리랜드는 호남 지방 최대의 종합 위락공원으로 991년 7월 6일 문을 열었다. 울창한 자연림과 저수지 등 자연조건이 빼어나 주변 전체가 우치공원으로 조성되어 있으며, 36만평의 대지 위에 35기종의 신나는 놀이기종, 동물원, 썰매장, 체육시설을 갖추고 있다. 또한 호남 최대길이를 자랑하는 사계절 썰매장은 봄, 여름, 가을엔 물썰매장으로 겨울엔 눈썰매장으로 더욱더 편하게 이용하시도록 에스컬레이터를 설치하고 있다. 패밀리랜드에는 다양한 놀이시설이 조성되어 있으며 코스에 따라 연인코스, 가족코스, 어린이 코스 등으로 나누어 이용할 수 있다. 우선 연인코스는 청룡열차, 카오스, 바이킹, 나는썰매, 박치기왕, 타가디스코, 나는그네 등으로 연인들이 함께 즐기면 좋을 놀이기구들이다. 가족코스는 패밀리열차, 사막의 폭풍, 타팀머신 등 가족 단위로 아이와 부모가 함께 즐기면 좋은 놀이기구이다. 이외에 어린이범퍼카, 꼬마비행기, 우주탐험대, 꼬마레이서 등 어린이 전용 놀이기구도 구비되어 있다.","전남광주통합특별시 북구 우치로 677(생용동)","","35.22357414","126.89408","062-607-8000","http://gjfamilyland.com/","https://tour.gwangju.go.kr/uploads/tour/info/rest/202203100431372480.jpg","150","False","False","True","True","","True","","10000.0","12000.0","active","0.5","https://tour.gwangju.go.kr/home/tour/info/sports.cs?act=view&infoId=1274","","","","draft"
"gwangju_tour","park/003.cs:262","사직공원","광주","남구","공원·정원","옛 공간을 기억하는 사람들이 느끼는 향수와 새 공간이 선물하는 문화적 향기가 적절히 버무려져 세월을 아우르는 시민들의 쉼터 사직공원, 사직공원은 봄이면 벚꽃이 만발하여 도심속 벚꽃놀이 장소로도 알려졌다. 공원에는 각종 수목과 꽃의 조경이 잘되어 있고, 10개가 넘는 시비가 세워져 또 다른 명물로 인기를 끌고 있다. 임제, 송순, 박봉우, 이수복, 윤선도, 김인류, 김덕령 등 우리 지역의 고금의 저명한 시인들의 시가 새겨져 있다. 공원 안에는 복원된 사직단과 광주문화콘텐츠진흥센터, 충혼탑, 연파정, 활쏘는 터인 관덕정 등이 있다. 예전의 팔각정은 사라졌지만, 이제는 광주의 중심지를 볼 수 있는 사직공원 전망대가 신축되었다.","전남광주통합특별시 남구 사직길 49","","35.1425585","126.911089","062-675-3280","https://www.namgu.gwangju.kr/menu.es?mid=a70202010500","https://tour.gwangju.go.kr/uploads/tour/info/rest/201805150339247230.jpg","90","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/park/003.cs?act=view&infoId=262","","","","draft"
"gwangju_tour","park/003.cs:257","금남로공원","광주","동구","공원·정원","광주광역시 금남로와 중앙로가 만나는 지점, 한국은행이 철거된 자리에 ""물과 숲과 빛이 있는"" 금남공원이 들어섰다. 유동인구가 많은 도심의 특성상 시민들의 적극적인 이용을 유도하기 위해, 휴게시설물, 매력적인 경관요소, 그리고 풍부한 녹지를 제공하고 있다. 공간은 크게 수목이 중심이 되는 녹지 공간과 지하상가와 연결된 썬큰(sunken)된 공간에 조성된 수경공간으로 나눌 수 있다. 썬큰(sunken)된 광장은 지하상가로 연결된 곳으로 사람들이 많이 모여드는 공간으로서 주로 만남의 장소로 이용되고 있다. 비교적 넓게 비워진 광장은 야외공연을 할 수 있도록 계획되어 시민문화마당으로서 활용하고자 하였으며, 계단과 벤치, 혹은 광장 바닥에 의지하여 자유로운 관람이 가능한 열린 공간이다. 레벨차를 이용한 수경공간과 LED조명으로 역동성과 환상적인 야경을 연출하고 있어 낮 보다 밤이 되면 공간의 진가를 확인할 수 있다. 수경공간은 상부와 하부로 나누어 볼 수 있다. 상부에는 안개분수가 피어 오르고, 이곳에서 시작된 물이 징검돌 사이를 지나 벽천을 타고 아래로 쏟아져 내리는 힘찬 광경은 사람들의 시선을 즐겁게 한다. LED등이 벽천을 타고 내리는 역동적인 물과 모락모락 피어나는 안개분수와 어우러져 환상적인 도시의 밤을 선사하며, 양 측면에 설치된 계단에도 설치되어 화려함을 뽐내고 있다.","전남광주통합특별시 동구 금남로3가 20-2","","35.149153","126.9160133","062-608-2222","","https://tour.gwangju.go.kr/uploads/tour/info/rest/201805150345077160.jpg","90","False","False","False","","","","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/park/003.cs?act=view&infoId=257","","","","draft"
"gwangju_tour","park/003.cs:1284","너릿재공원","광주","동구","공원·정원","전남 내륙 한가운데에 위치한 화순은 조광조가 그의 이상을 펼치지 못하고 유배되어 죽음에 이른 곳이며 방랑시인 김삿갓은 중국적벽에 못지않게 아름다운 화순적벽의 절경에 반해 그곳에서 죽음을 맞기도 했다. 너릿재공원은 화순과 광주의 경계인 너릿재터널 입구 도로변 바로 옆에 있는 공원으로 휴일이면 광주, 화순 주변의 많은 사람들이 들러 휴식을 취하는 곳이다. 한편 공원에는 6.25전란으로 인해 아까운 젊음을 불사른 순국 선열들의 얼을 기리는 무명용사묘와 순국 경찰묘지가 자리하고 있어 숙연한 자세로 옷깃을 여미게 한다. * 무명용사묘 * 1951년 4월 2일 대구에서 출발하여 4월 5일 이양에 도착 주둔중 6일 새벽1시경 폭풍우속에 적의 기습을 받고 2시간여 혈전속에 공비는 격퇴하였으나 26명이 산화하였다.용사들의 유해는 동년 4월 8일 이양주민의 협조를 얻어 이 곳에 안장하고 음력 2월 1일 위령제를 지낸다. * 순국경찰묘지 * 범바우산 아래에 있다. 화순경찰서 소속경찰 19위가 있으며 1950년 10월 24일 경남 함안에서 화순으로 오는 도중묘치에서 공비들의 습격을 받고 순국 순국경찰들의 묘가 안치된 곳으로 원래 묘치전사16위와 화순각지36위가 있었으나 모두 연고지로 돌아가고 나머지 월남한 경찰 순국자의 유해만 이곳에 안치되어 있다.","전남광주통합특별시 동구 남문로 48-8(선교동)","","35.08037743","126.9535617","061-379-3501","","https://tour.gwangju.go.kr/uploads/tour/info/rest/202203100515052650.jpg","90","False","False","False","True","","True","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/park/003.cs?act=view&infoId=1284","","","","draft"
"gwangju_tour","park/003.cs:332","조선대학교 장미원","광주","동구","공원·정원","5,299㎡ 의 면적에 조성된 장미원에서는 227종·1만8000여 송이의 다양한 색채와 모양의 장미를 만날 수 있다. 장미가 가장 예쁘게 피어나는 5월에는 장미축제가 개최되며, 연중무휴 무료로 개방된다. 장미원은 조선대학교 학생과 교직원은 물론 광주ㆍ전남ㆍ지역 주민들에게 휴식과 재충전을 제공하는 쉼터와 대학과 지역사회를 소통하는 열린 공간으로 사랑을 받고 있다.","전남광주통합특별시 동구 필문대로 309 조선대학교","","35.141261","126.929458","062-230-7114","","https://tour.gwangju.go.kr/uploads/tour/info/rest/201611240848325540.jpg","90","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/park/003.cs?act=view&infoId=332","","","","draft"
"gwangju_tour","park/003.cs:6","청풍쉼터","광주","북구","공원·정원","잔디밭, 체육시설, 놀이터 등을 갖추고 있어 유아들의 소풍장소로 애용되며 여름철에는 한 보따리씩 싸들고 저녁을 먹는 가족들의 행렬이 줄을 잇는 곳이다. 이곳에는 평생을 방랑하며, 가는 곳 마다 풍자적인 시를 남긴 불우시인 김삿갓의 시비가 있다.","전남광주통합특별시 북구 청풍동 209-5","","35.162113","126.962215","062-261-1187","","https://tour.gwangju.go.kr/uploads/tour/info/rest/201611240857416340.jpg","90","False","False","True","True","","False","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/park/003.cs?act=view&infoId=6","","","","draft"
"gwangju_tour","park/003.cs:276","평화공원","광주","서구","공원·정원","1994년부터 상무지구 택지개발사업 추진 당시 화강석과 콘크리트 광장으로 조성된 시청 앞 미관광장은 지난 2007년 산림청 주관 녹색자금 공모사업으로 선정돼 국 · 시비 등 총 89 억 원을 투입, 숲과 물과 빛이 어우러지는 광장으로 확대 조성하고, 명칭을 평화공원으로 명명했다. 시민들에게 개방된 평화공원은 광주의 상징인 무등산 입석대를 형상화한 자연석 벽천과 나무숲이 어우러진 녹색 휴식공간이다. 주간에는 유치원생의 자연학습장으로 야간에는 상무지구를 찾는 시민과 외지인의 휴식공간으로 인기를 얻고 있다.","전남광주통합특별시 서구 내방로 102","","35.156533","126.851638","062-360-7225","","https://tour.gwangju.go.kr/uploads/tour/info/rest/202405230508097160.jpeg","90","False","False","False","","","True","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/park/003.cs?act=view&infoId=276","","","","draft"
"gwangju_tour","nature.cs:205","백석산","광주","서구","자연·경관","주민들의 여가선용을 위하여 산책로가 개설되었으며 운천저수지와 산책로가 연계될 뿐 아니라 금호지구를 한눈에 볼 수 있도록 코스가 개설되어 있고, 경사도가 완만하여 어린이나 노약자들이 활용하기 좋은 장소이다. [규모 및 시설물] - 총 연장거리 : 4.5 km(운천저수지 - 남광병원뒤(향림사) - 상무초등학교 뒤 - 금호성당) - 팔각정 1동, 잔디 광장 500㎡, 안내판 9개총 연장거리 : 4.5 km(운천저수지 - 남광병원뒤(향림사) - 상무초등학교 뒤 - 금호성당)","전남광주통합특별시 서구 마륵동","","35.1412237","126.8393643","062-360-7225","http://seogu.gwangju.kr/culture/index.9is?contentUid=40284849518fe88a0151a84f1e8915b5","https://tour.gwangju.go.kr/uploads/tour/info/nature/201611240324250520.jpg","90","False","False","True","","","","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=205","","","","draft"
